strategy,family,params,gross_ir,net_ir_0,net_ir_meas,to_mo,to_calm,to_crash,to_recovery,n_names,breakeven_bp,alpha_ff5lo,t_ff5lo,alpha_ff6lo,t_ff6lo,mean_hs_bp,hs_fallback_frac,net_ir_meas_pre,net_ir_meas_post,net_ir_stress3,net_ir_stress5
value,diag,"(40, 40)",0.1493126598466037,0.1493126598466037,0.14053232846382877,0.020725776753046758,0.02058346257376081,0.02006303998013988,0.02248463927832064,167.40149625935163,447.71820603657886,0.002664375522498439,0.33427084612290553,-0.00022542155497844813,-0.028115690417779417,24.10418130312319,0.03103312819169831,0.3421636989622819,-0.09140095444399618,0.13228548048482328,0.1239989266012063
value,regime2,"(10, 30)",0.07546035187779841,0.07546035187779841,0.054855302390190284,0.05291148259077082,0.06154442629182587,0.031731701835463234,0.035834795515653814,98.00249376558604,73.63036576464147,-0.004989702590974665,-0.5085894942613584,-0.00897265777230235,-0.8904136673521489,20.3507191241988,0.028929697465642976,0.1285003837943347,-0.03360246939710737,0.04296905729712131,0.031049496160896365
value,regime2,"(15, 10)",0.054702085853396545,0.054702085853396545,0.033325543716723624,0.048940545600391384,0.0358006511208983,0.09043036991959331,0.06142321540033815,100.02493765586036,58.17046283597699,-0.007947637312033382,-0.8378003770841633,-0.01025528629908835,-1.052516725161769,22.47610093250595,0.027401798390913393,0.13301928079725422,-0.0935043654622596,0.006984637785239774,-0.019474746941800604
value,regime2,"(10, 40)",0.0869742153288781,0.0869742153288781,0.06613939980569665,0.05299647040898053,0.06224527307402288,0.03054603173253851,0.03435076805895045,98.6783042394015,84.45097677559914,-0.002981939870178995,-0.3072309336683978,-0.007494259726065119,-0.7505581355357939,20.473347217765433,0.028934216504459695,0.14952208559392668,-0.03339567106812863,0.05442874616858355,0.0426760458247979
value,regime2,"(20, 10)",0.04682508113620566,0.04682508113620566,0.025247712891092566,0.04937437449499401,0.03299212553127691,0.10350893842165358,0.06142321540033815,103.50124688279301,48.84621278585602,-0.009022484065172979,-0.9598226125093915,-0.011395210365502971,-1.183128085305986,22.283315410454634,0.02654015401540154,0.12104036193757374,-0.0980777877827783,-0.002740765097013552,-0.030835354128031196
value,regime2,"(15, 30)",0.055733765592720336,0.055733765592720336,0.04108183225588954,0.03533119199790262,0.03873276524619642,0.025452645611538594,0.03084112246148061,112.49875311720699,87.26176857315629,-0.006574828056053269,-0.7092533119193488,-0.010036129725269474,-1.0720235532727689,22.482799049700308,0.029449287688709334,0.1364142214429437,-0.07251734500786913,0.031208011309134327,0.021317607192028937
value,regime2,"(15, 20)",0.05887890081810802,0.05887890081810802,0.044609405000283396,0.03501589405804505,0.036261756306973564,0.030506627645281562,0.034672428916637237,110.85286783042395,93.54410696264092,-0.006718532221567219,-0.7263948018450211,-0.009458579327735875,-1.0081316975113508,22.27313287335909,0.029304582210242586,0.14340451443543528,-0.073396281255633,0.0335205186737396,0.0224139725793404
value,regime2,"(15, 40)",0.06701903082758481,0.06701903082758481,0.05206049916605081,0.03549564032116593,0.039527140881784904,0.024465638015338565,0.02918430057063237,113.30922693266832,103.8251328356185,-0.00468381468214032,-0.5135905536170978,-0.008586648820795307,-0.9312890891072397,22.670214564518815,0.02967077059531603,0.15735909856222144,-0.0723204263261683,0.04228807135292187,0.032492891371967765
value,regime2,"(20, 15)",0.05230516296022368,0.05230516296022368,0.03804301719562541,0.03596246205689141,0.029767814058829688,0.05539407916817105,0.042034543943646245,113.65835411471322,79.56849708768253,-0.007041344906147629,-0.8189319127253417,-0.008854406361275626,-1.0149209546232678,21.57059060349976,0.02858647566884348,0.12322273336576456,-0.06640948456677012,0.02277943922539478,0.007500171040040129
value,regime2,"(30, 10)",0.03962027201724806,0.03962027201724806,0.01783686293409718,0.04971049654327966,0.031092198986160682,0.11259064418747354,0.06142321540033815,107.0423940149626,40.8179447421403,-0.01030722540621705,-1.0946632379456014,-0.012698235441928631,-1.3206726771328279,22.21725882843908,0.02571333407349839,0.10766748343494398,-0.09832058154289014,-0.011845532763409775,-0.04161657059022114
value,regime2,"(30, 15)",0.047356476588489224,0.047356476588489224,0.03295165418647292,0.036322151909280384,0.02732932965324178,0.0666636678291898,0.04202363040978736,118.41645885286783,70.6725621630847,-0.008283243464658509,-0.9483508068732263,-0.010287463006298483,-1.1632037236373864,21.418671786891373,0.027495238481176805,0.10945249361068046,-0.06211473879664221,0.015706701202441328,-0.0015472590403105514
value,regime2,"(20, 40)",0.07956621685469464,0.07956621685469464,0.0670026843930509,0.03023612802546921,0.03306699699422088,0.02202275313152459,0.026488023904369086,127.2793017456359,150.79722236746377,-0.002847942091379737,-0.32956376322135567,-0.006520548593521962,-0.7473202865155311,23.037410637489256,0.03056280988607547,0.17123017965250054,-0.05838338103486268,0.058211090861922235,0.04939567556860535
value,regime2,"(20, 30)",0.06975468808235438,0.06975468808235438,0.057509703417834936,0.030008200043494877,0.03216003692192556,0.023095549414926954,0.02813645691712942,126.29177057356608,134.039603234272,-0.004446190703549784,-0.5110235715000623,-0.007694999937969847,-0.8763020726545817,22.823195204441486,0.030334807809640024,0.15325273221836797,-0.05836991071084495,0.04860701053485767,0.0396851608117687
value,regime2,"(30, 20)",0.06645332292190242,0.06645332292190242,0.05420947690657041,0.030263656042115415,0.025495292948290255,0.0467701902518678,0.032676214897544825,130.93765586034914,125.60260196024781,-0.006105739546909916,-0.6919749709320713,-0.008992427935416467,-1.008233207992954,22.552108616776476,0.028389307492492768,0.1432757429519644,-0.05512634128539915,0.0410442322273456,0.02785588623340699
value,regime2,"(30, 40)",0.13338377763785497,0.13338377763785497,0.12263352772057266,0.02446957003969152,0.025445423938023272,0.02178716204818191,0.02296013803257101,151.20448877805487,325.7769817799423,0.0026916588287328553,0.31742397772953607,-0.001369435971007432,-0.1595043865236183,24.431617643601733,0.03130116536646441,0.27486788901710196,-0.05793697601290481,0.11405775352742518,0.10544563790343621
value,regime2,"(40, 10)",0.024587405972280846,0.024587405972280846,0.002329147757180903,0.05008857945352666,0.03060205398244835,0.11653409018803622,0.06142321540033815,108.15211970074813,24.976358587357282,-0.012322161851576753,-1.3174483407567934,-0.014729278480682456,-1.5372430853377737,22.330921078181582,0.025463421069991426,0.09671188802957975,-0.11947658308709226,-0.028622169715652814,-0.05962720282359858
value,regime2,"(40, 15)",0.0394458265329138,0.0394458265329138,0.02447690859292529,0.037042904320184734,0.02678188861948038,0.07270764487245433,0.04202363040978736,119.85286783042395,57.08058332440988,-0.009431937892438142,-1.0806165869529047,-0.011459244978681216,-1.2936245474042594,21.534921296445106,0.02717968233621087,0.10060182952678567,-0.06981214518593748,0.0058272558330329325,-0.012818802301777205
value,regime3,"(10, 10, 15)",0.054141494459158564,0.054141494459158564,0.03165500544876786,0.05756858306763021,0.055989068461341586,0.06954876301991664,0.04885962154825672,93.28428927680798,48.210118970069416,-0.007953128644385046,-0.7962671070720134,-0.010159589765716192,-0.9878630686838953,20.241917380648495,0.028833090122276455,0.10780918946649719,-0.06288241036959269,0.011927143782385474,-0.007873862137275964
value,regime3,"(10, 10, 20)",0.04814555305422963,0.04814555305422963,0.02546214590201803,0.057772317840406665,0.05655617220047091,0.07052431390924492,0.0459161733379456,93.38154613466334,42.55078594796642,-0.00844175859360569,-0.8395703893189481,-0.010763372575523188,-1.039762980687787,20.251452733017366,0.02908131205228101,0.09691009706115172,-0.06271071662893458,0.005814038868670898,-0.013900382676948044
value,regime2,"(40, 20)",0.05628659088531298,0.05628659088531298,0.04335373996048749,0.030966473798783457,0.02380622992119099,0.05689001337645103,0.03292906197480292,133.0847880299252,101.89112428678246,-0.007207996834328833,-0.8232666795039129,-0.010060194636461493,-1.1347103153567482,22.740072443262026,0.02794805760092858,0.13364830456927843,-0.06759116327112716,0.02761058349280524,0.011860470986361215
value,regime3,"(10, 10, 30)",0.04817469324224009,0.04817469324224009,0.025339535625035773,0.05797244669420423,0.056962137288350305,0.07104829017680032,0.04449903550616181,93.50374064837905,42.36851274728164,-0.008452637717203358,-0.839064810663155,-0.010808191744413605,-1.0421348351278101,20.28038987874093,0.029321684992719785,0.09653453991475729,-0.06238644255402194,0.005899957340892213,-0.01360922285307118
value,regime2,"(40, 30)",0.11416969495027926,0.11416969495027926,0.10273042581558303,0.025189118041115465,0.021370108020028238,0.0396065442021774,0.02537337156320999,152.95511221945137,262.299448827196,0.00035482207331725664,0.04299275631849304,-0.003595962522634199,-0.42842769699631694,24.44780845924692,0.029987458924007428,0.2490846271095065,-0.07288970841772192,0.08968677819203723,0.07660382128695596
value,regime3,"(10, 10, 40)",0.05074840149079886,0.05074840149079886,0.027677168172804686,0.05816435108751339,0.05736886474878041,0.07131676747191497,0.043384727209642406,93.55860349127182,44.44510798925472,-0.008257937708978424,-0.8189863605694271,-0.010639478568249445,-1.0252233314882686,20.386768360773928,0.029405861099959855,0.1008133084688654,-0.06239197183610904,0.008165020778200523,-0.011423759492494153
value,regime3,"(10, 15, 10)",0.06081888201632246,0.06081888201632246,0.03820940590134381,0.05693528263981119,0.05575695818684087,0.04662845053373597,0.0785347414731961,93.53366583541147,55.059318926600454,-0.007602765830143052,-0.7520155324829197,-0.00988834065902711,-0.9440852482892634,20.601397022815274,0.02847457627118644,0.11663419549203675,-0.05913767059476492,0.01811475986602506,-0.001974381469628945
value,regime3,"(10, 15, 20)",0.07898138776763423,0.07898138776763423,0.058470412637459716,0.053318360720099274,0.0587442059383973,0.04187706409694806,0.039854954376163,95.58104738154613,76.56038549880815,-0.004517531528384064,-0.476065209322378,-0.007486444478056466,-0.7670169624324766,20.156956333813856,0.028827674567584883,0.13008148508947184,-0.02815407454795045,0.044721365673056755,0.030936921740527378
